"station" "ian" "mo" "jo" "jul" "min.temp" "max.temp" "solar.rad" "PET" "precip." "windspeed" "vapour.pressure" "CO2" "GDD"
"5773" "SUMMERSIDE" 2016 10 21 295 9 16.2 7.3580816593336 -999.9 1.6 5.94907407407408 12.6769183688199 330 7.6
"5774" "SUMMERSIDE" 2016 10 22 296 14.7 20.4 6.45550717628441 -999.9 23.8 6.03009259259258 19.0365098480882 330 12.55
"5775" "SUMMERSIDE" 2016 10 23 297 5.6 14.8 8.0866767778011 -999.9 0 10.4513888888889 9.10594715018552 330 5.2
"5776" "SUMMERSIDE" 2016 10 24 298 4.1 10.3 6.54555712942367 -999.9 0 8.57638888888889 6.36599059944675 330 2.2
"5777" "SUMMERSIDE" 2016 10 25 299 1 5.7 5.61912253012044 -999.9 0.7 4.03935185185186 6.66209117976715 330 0
"5778" "SUMMERSIDE" 2016 10 26 300 4.4 7.5 4.49952169289032 -999.9 9.3 8.14814814814814 8.38111755673075 330 0.95
"5779" "SUMMERSIDE" 2016 10 27 301 -0.1 6.5 6.47326764850403 -999.9 0.2 4.95370370370369 6.06996224063048 330 0
"5780" "SUMMERSIDE" 2016 10 28 302 -0.9 7 6.98287934143787 -999.9 3.5 3.42592592592592 6.30822329291763 330 0
"5781" "SUMMERSIDE" 2016 10 29 303 6.6 10.4 4.77516885516887 -999.9 13.5 5.27777777777778 10.777087986467 330 3.5
"5782" "SUMMERSIDE" 2016 10 30 304 5.9 9 4.25268897468905 -999.9 4.2 4.23611111111111 9.83375929654514 330 2.45
"5783" "SUMMERSIDE" 2016 10 31 305 5.6 8.3 3.91348656592568 -999.9 1.6 2.95138888888889 9.39799563208591 330 1.95
"5784" "SUMMERSIDE" 2016 11 1 306 3.5 7.2 4.51750799768393 -999.9 0.2 5.26620370370369 7.95328949840751 330 0.35
"5785" "SUMMERSIDE" 2016 11 2 307 3.4 9.1 5.52932574054979 -999.9 0 2.12962962962963 8.45675664895437 330 1.25
"5786" "SUMMERSIDE" 2016 11 3 308 6.1 8.5 3.53835492605506 -999.9 1.1 2.30324074074074 9.05834212405436 330 2.3
"5787" "SUMMERSIDE" 2016 11 4 309 1.3 7 5.37802038082216 -999.9 4.5 3.72685185185186 7.80402341693729 330 0
"5788" "SUMMERSIDE" 2016 11 5 310 0.3 4.3 4.44361520436474 -999.9 0 3.21759259259258 5.54628028030349 330 0
"5789" "SUMMERSIDE" 2016 11 6 311 2.1 6.1 4.38322877369479 -999.9 1.5 4.72222222222222 6.80002449207989 330 0
"5790" "SUMMERSIDE" 2016 11 7 312 0.1 6.5 5.46955828216616 -999.9 0 3.22916666666667 5.60119519033183 330 0
"5791" "SUMMERSIDE" 2016 11 8 313 1.2 10.9 6.64340842067044 -999.9 0 4.29398148148147 7.4109495158795 330 1.05
"5792" "SUMMERSIDE" 2016 11 9 314 1.6 13 7.10639553815606 -999.9 1 3.48379629629631 8.7545432148395 330 2.3
"5793" "SUMMERSIDE" 2016 11 10 315 1.7 5.9 4.25664027149455 -999.9 0 4.74537037037036 6.1110562388119 330 0
"5794" "SUMMERSIDE" 2016 11 11 316 2.7 8.8 5.06303101738009 -999.9 2.6 7.11805555555556 8.03820844673059 330 0.75
"5795" "SUMMERSIDE" 2016 11 12 317 -0.7 5.6 5.079043434306 -999.9 0.3 7.89351851851853 5.17284022243272 330 0
"5796" "SUMMERSIDE" 2016 11 13 318 3.1 9.5 5.05399621348517 -999.9 0 6.49305555555556 6.52732185375127 330 1.3
"5797" "SUMMERSIDE" 2016 11 14 319 0 12.9 7.08508539264597 -999.9 0 4.46759259259258 7.83704220034155 330 1.45
"5798" "SUMMERSIDE" 2016 11 15 320 -0.9 9.6 6.31287271108024 -999.9 0 1.81712962962963 7.97725142291962 330 0
"5799" "SUMMERSIDE" 2016 11 16 321 6.3 14.1 5.37456765623196 -999.9 10.7 4.30555555555556 11.8705314479262 330 5.2
"5800" "SUMMERSIDE" 2016 11 17 322 6.7 11.6 4.20866860865402 -999.9 0 4.16666666666667 11.1289132506453 330 4.15
"5801" "SUMMERSIDE" 2016 11 18 323 5.4 6.9 2.30109385407775 -999.9 0 6.93287037037036 8.89448560364331 330 1.15
"5802" "SUMMERSIDE" 2016 11 19 324 5.1 8.4 3.37352720982487 -999.9 2.8 7.46527777777778 9.51375803198184 330 1.75
"5803" "SUMMERSIDE" 2016 11 20 325 6.9 14.3 4.99439840971276 -999.9 1 4.01620370370369 12.2399511109529 330 5.6
"5804" "SUMMERSIDE" 2016 11 21 326 4 11.2 4.87169613717253 -999.9 0.2 4.93055555555556 8.73066578415033 330 2.6
"5805" "SUMMERSIDE" 2016 11 22 327 0.6 4.4 3.50077275747844 -999.9 4.2 6.67824074074075 5.96254009070944 330 0
"5806" "SUMMERSIDE" 2016 11 23 328 0.9 5.2 3.68452148303391 -999.9 6.4 5.61342592592592 7.237688092026 330 0
"5807" "SUMMERSIDE" 2016 11 24 329 0.2 2.9 2.88951558712018 -999.9 0.8 4.89583333333333 5.93575132922256 330 0
"5808" "SUMMERSIDE" 2016 11 25 330 0.2 3.9 3.34862737370631 -999.9 0.2 1.77083333333333 5.87823655300334 330 0
"5809" "SUMMERSIDE" 2016 11 26 331 -0.7 4.8 4.04297939677911 -999.9 0 2.66203703703704 6.45535087045408 330 0
"5810" "SUMMERSIDE" 2016 11 27 332 -0.6 4.6 3.89414713409351 -999.9 12.8 9.44444444444444 6.58958081116943 330 0
"5811" "SUMMERSIDE" 2016 11 28 333 -0.4 1.5 2.33248605702166 -999.9 1 6.00694444444445 5.9535142492361 330 0
"5812" "SUMMERSIDE" 2016 11 29 334 -0.5 1.5 2.37210879870495 -999.9 0.2 3.61111111111111 5.87084479786746 330 0
"5813" "SUMMERSIDE" 2016 11 30 335 0.1 2.6 2.62976752270106 -999.9 18.5 4.83796296296297 6.35764680416081 330 0
"5814" "SUMMERSIDE" 2016 12 1 336 0.2 3.8 3.13026608180792 -999.9 15.2 5.83333333333333 6.44780587663957 330 0
"5815" "SUMMERSIDE" 2016 12 2 337 0.1 3.2 2.88239036625314 -999.9 0.9 5.16203703703703 6.77055299583755 330 0
"5816" "SUMMERSIDE" 2016 12 3 338 0.3 3.9 3.08339167394044 -999.9 1.6 5.61342592592592 6.65763836316877 330 0
"5817" "SUMMERSIDE" 2016 12 4 339 -3.2 0.8 3.22760657228623 -999.9 0.4 5.85648148148147 4.55209786740083 330 0
"5818" "SUMMERSIDE" 2016 12 5 340 -3.1 -1.1 2.26730709491593 -999.9 0 3.33333333333333 4.14179813220076 330 0
"5819" "SUMMERSIDE" 2016 12 6 341 -3.7 -1.1 2.56922508434804 -999.9 0 3.78472222222222 4.04871417500492 330 0
"5820" "SUMMERSIDE" 2016 12 7 342 -3.1 0 2.78930124419855 -999.9 0 3.05555555555556 4.586315487251 330 0
"5821" "SUMMERSIDE" 2016 12 8 343 -1.1 1.4 2.49152944513029 -999.9 0.9 3.4375 5.74206129752455 330 0
"5822" "SUMMERSIDE" 2016 12 9 344 -5.6 0 3.71070995207101 -999.9 0.2 6.37731481481481 3.97608091281358 330 0
"5823" "SUMMERSIDE" 2016 12 10 345 -10.3 -5.6 3.38428855688245 -999.9 0.2 6.75925925925925 2.44968314174567 330 0
"5824" "SUMMERSIDE" 2016 12 11 346 -10 -5.1 3.44162197039435 -999.9 0 6.29629629629631 2.45886702094536 330 0
"5825" "SUMMERSIDE" 2016 12 12 347 -13.2 -1.2 5.36656143077549 -999.9 7.5 4.34027777777778 3.18200241501586 330 0
"5826" "SUMMERSIDE" 2016 12 13 348 -6.8 -0.2 3.96747063944246 -999.9 5.3 4.12037037037036 4.50692375181428 330 0
"5827" "SUMMERSIDE" 2016 12 14 349 -8.9 1 4.84611264182698 -999.9 0.7 4.98842592592592 4.11851092509969 330 0
"5828" "SUMMERSIDE" 2016 12 15 350 -15.1 -4.4 5.02691486057647 -999.9 3.1 4.81481481481481 2.54798941977886 330 0
"5829" "SUMMERSIDE" 2016 12 16 351 -16.5 -14 2.42557318354609 -999.9 0.4 11.9097222222222 1.49275810640098 330 0
"5830" "SUMMERSIDE" 2016 12 17 352 -17.9 0.7 6.60750855514561 -999.9 2.2 5.74074074074075 2.65235124824611 330 0
"5831" "SUMMERSIDE" 2016 12 18 353 -3.3 9.1 5.39053652135905 -999.9 6.9 8.07870370370369 7.03505230874241 330 0
"5832" "SUMMERSIDE" 2016 12 19 354 -14.6 -3.3 5.14403404103503 -999.9 0 5.48611111111111 2.12839350667691 330 0
"5833" "SUMMERSIDE" 2016 12 20 355 -14.3 -3.5 5.02948832434836 -999.9 0 4.93055555555556 2.20525479607521 330 0
"5834" "SUMMERSIDE" 2016 12 21 356 -3.7 1.4 3.45818456555038 -999.9 0.2 6.12268518518519 4.33187285477311 330 0
"5835" "SUMMERSIDE" 2016 12 22 357 -5.8 1.3 4.08457563050792 -999.9 3.9 3.00925925925925 4.59730557877458 330 0
"5836" "SUMMERSIDE" 2016 12 23 358 -5.7 0 3.66532780042672 -999.9 0.7 3.61111111111111 4.62849530954517 330 0
"5837" "SUMMERSIDE" 2016 12 24 359 -4.1 3.2 4.15620061409398 -999.9 1.3 5.92592592592592 5.50883673011752 330 0
"5838" "SUMMERSIDE" 2016 12 25 360 -6.7 1.5 4.41573051912245 -999.9 0 9.7337962962963 3.64893554124356 330 0
"5839" "SUMMERSIDE" 2016 12 26 361 -9.5 -5.5 3.09304065757003 -999.9 1.3 5.04629629629631 2.54210068901634 330 0
"5840" "SUMMERSIDE" 2016 12 27 362 -5.8 7 5.55160202145591 -999.9 5.8 8.53009259259258 5.65169858743095 330 0
"5841" "SUMMERSIDE" 2016 12 28 363 -3 0.9 3.07609021217022 -999.9 1.8 3.84259259259258 4.89004981099455 330 0
"5842" "SUMMERSIDE" 2016 12 29 364 -2.9 0.5 2.88438421162567 -999.9 0.5 4.02777777777778 5.04408991688831 330 0
"5843" "SUMMERSIDE" 2016 12 30 365 -2.2 4.3 4.00689695069662 -999.9 5.1 11.412037037037 5.37744013508811 330 0
"5844" "SUMMERSIDE" 2016 12 31 366 -8.1 -2 3.90159750482831 -999.9 0.2 5.49768518518519 2.91822636699031 330 0
"5845" "SUMMERSIDE" 2017 1 1 1 -6.6 2.5 4.76536518848489 -999.9 3.8 6.65509259259258 4.75133750792962 330 0
"5846" "SUMMERSIDE" 2017 1 2 2 -6.8 -1.3 3.72532351527878 -999.9 0 5.06944444444445 3.58711554955984 330 0
"5847" "SUMMERSIDE" 2017 1 3 3 -8.4 -2.2 3.97894241331536 -999.9 0 2.85879629629631 3.39532007521941 330 0
"5848" "SUMMERSIDE" 2017 1 4 4 -3.6 5.5 4.85132371369047 -999.9 8.1 8.33333333333333 6.02064496156777 330 0
"5849" "SUMMERSIDE" 2017 1 5 5 -4.4 2.7 4.31431112292261 -999.9 0.4 9.56018518518519 4.25332013225995 330 0
"5850" "SUMMERSIDE" 2017 1 6 6 -11 -3.7 4.40613322661995 -999.9 0.7 3.49537037037036 2.5956140646352 330 0
"5851" "SUMMERSIDE" 2017 1 7 7 -12.3 -7.2 3.71075601549833 -999.9 7 2.60416666666667 2.23740753543679 330 0
"5852" "SUMMERSIDE" 2017 1 8 8 -15.7 -4.5 5.54281672552376 -999.9 2.5 8.03240740740742 2.47763170477734 330 0
"5853" "SUMMERSIDE" 2017 1 9 9 -19.2 -15 3.42254484350541 -999.9 0.2 5.625 1.20074352932065 330 0
"5854" "SUMMERSIDE" 2017 1 10 10 -18.8 -1 7.10709113287596 -999.9 0 5.25462962962964 2.41558418951356 330 0
"5855" "SUMMERSIDE" 2017 1 11 11 -2.1 4.9 4.49715792273291 -999.9 2.7 10.0231481481481 6.09734261814266 330 0
"5856" "SUMMERSIDE" 2017 1 12 12 1.2 7.2 4.2025916536807 -999.9 4.5 7.90509259259258 7.76950761235111 330 0
"5857" "SUMMERSIDE" 2017 1 13 13 -12.2 5.9 7.37010690207976 -999.9 2.8 8.86574074074075 3.67349461744167 330 0
"5858" "SUMMERSIDE" 2017 1 14 14 -15.1 -10.5 3.75268416698674 -999.9 0 7.04861111111111 1.36189683852414 330 0
"5859" "SUMMERSIDE" 2017 1 15 15 -14.4 -7.2 4.74338890421043 -999.9 0.2 4.95370370370369 1.72834058711282 330 0
"5860" "SUMMERSIDE" 2017 1 16 16 -15.5 -1.1 6.77936423963594 -999.9 0.2 4.97685185185186 2.42196235054014 330 0
"5861" "SUMMERSIDE" 2017 1 17 17 -10.2 -2.3 5.07606736795344 -999.9 0 6.12268518518519 2.72246126343516 330 0
"5862" "SUMMERSIDE" 2017 1 18 18 -11.7 -3.6 5.19730631893716 -999.9 0 2.2337962962963 2.73842906160145 330 0
"5863" "SUMMERSIDE" 2017 1 19 19 -11.4 -1.4 5.84074993585823 -999.9 0.4 4.05092592592592 3.51235537830923 330 0
"5864" "SUMMERSIDE" 2017 1 20 20 -4.4 -1.4 3.23644214334066 -999.9 0.2 3.19444444444444 4.41979976210586 330 0
"5865" "SUMMERSIDE" 2017 1 21 21 -3.9 -1.1 3.16392083973286 -999.9 0 3.18287037037036 4.70635381778666 330 0
"5866" "SUMMERSIDE" 2017 1 22 22 -3.5 0.5 3.82746921870804 -999.9 0.2 5.26620370370369 4.89290287910874 330 0
"5867" "SUMMERSIDE" 2017 1 23 23 -10.9 -1.6 5.90811647775512 -999.9 0 3.70370370370369 3.08534952344678 330 0
"5868" "SUMMERSIDE" 2017 1 24 24 -11 0.2 6.56490169986061 -999.9 8 3.42592592592592 3.63159963881924 330 0
"5869" "SUMMERSIDE" 2017 1 25 25 -0.5 2.7 3.55374856456617 -999.9 35.9 3.06712962962964 6.45182055342703 330 0
"5870" "SUMMERSIDE" 2017 1 26 26 -0.7 2.5 3.59960759102699 -999.9 2.5 6.05324074074075 6.22851500207437 330 0
"5871" "SUMMERSIDE" 2017 1 27 27 -3.7 1.3 4.55831966440504 -999.9 0 8.86574074074075 4.30375902337382 330 0
"5872" "SUMMERSIDE" 2017 1 28 28 -5.3 -1.3 4.13100535325009 -999.9 0 9.12037037037036 3.34734933134903 330 0
"5873" "SUMMERSIDE" 2017 1 29 29 -4.6 2.6 5.61642134134555 -999.9 0 6.28472222222222 4.41724357053991 330 0
"5874" "SUMMERSIDE" 2017 1 30 30 -8.4 -1 5.77077344989626 -999.9 0 2.85879629629631 3.51883884268187 330 0
"5875" "SUMMERSIDE" 2017 1 31 31 -13.3 -6.2 5.72960377954755 -999.9 0 3.09027777777778 2.34580670291304 330 0
"5876" "SUMMERSIDE" 2017 2 1 32 -14.6 -2.9 7.45613315325092 -999.9 0.2 1.74768518518519 2.60727560437088 330 0
"5877" "SUMMERSIDE" 2017 2 2 33 -10.8 -3.5 5.97105604943661 -999.9 0.9 3.14814814814814 3.16708444776309 330 0
"5878" "SUMMERSIDE" 2017 2 3 34 -18.2 -8.3 7.05043173728348 -999.9 0.2 6.19212962962964 1.47895659737287 330 0
"5879" "SUMMERSIDE" 2017 2 4 35 -18.7 -10.6 6.46672268644041 -999.9 0 3.99305555555556 1.31405470518168 330 0
"5880" "SUMMERSIDE" 2017 2 5 36 -16.9 -1.6 9.01285081984577 -999.9 1.5 4.51388888888889 2.35000514011833 330 0
"5881" "SUMMERSIDE" 2017 2 6 37 -14.8 -2.4 8.22866126153881 -999.9 0.2 7.16435185185186 2.26292934449252 330 0
"5882" "SUMMERSIDE" 2017 2 7 38 -18.5 -12.2 5.94858590567803 -999.9 0.2 4.98842592592592 1.08071155115276 330 0
"5883" "SUMMERSIDE" 2017 2 8 39 -12.6 2.5 9.34063749043332 -999.9 10.3 5.53240740740742 3.76601842078582 330 0
"5884" "SUMMERSIDE" 2017 2 9 40 -12.4 -3.7 7.19131029639013 -999.9 2.5 6.95601851851853 2.72151938796286 330 0
"5885" "SUMMERSIDE" 2017 2 10 41 -16.3 -6.7 7.66225457590508 -999.9 0.9 9.67592592592592 2.06542359637648 330 0
"5886" "SUMMERSIDE" 2017 2 11 42 -24.2 -12.4 8.616745205803 -999.9 0 3.15972222222222 1.07104075439862 330 0
"5887" "SUMMERSIDE" 2017 2 12 43 -26.6 -7 11.2646300245143 -999.9 0.2 2.28009259259259 1.37958137578802 330 0
"5888" "SUMMERSIDE" 2017 2 13 44 -7.5 -3.6 5.09694504456804 -999.9 2.3 12.3958333333333 3.69314552456401 330 0
"5889" "SUMMERSIDE" 2017 2 14 45 -5.9 -3.8 3.79380489444894 -999.9 0.2 9.47916666666667 4.01377324729057 330 0
"5890" "SUMMERSIDE" 2017 2 15 46 -5.7 -2 5.1079872120112 -999.9 0.3 2.65046296296296 4.15912864523734 330 0
"5891" "SUMMERSIDE" 2017 2 16 47 -4.3 -2.1 3.99518435629938 -999.9 4.7 11.5856481481481 4.70805415766726 330 0
"5892" "SUMMERSIDE" 2017 2 17 48 -4.7 -0.7 5.46414395370312 -999.9 0 7.99768518518519 4.23014341633348 330 0
"5893" "SUMMERSIDE" 2017 2 18 49 -7.9 -0.1 7.7391534543504 -999.9 0 5.59027777777778 3.32678239236333 330 0
"5894" "SUMMERSIDE" 2017 2 19 50 -3.3 1.3 6.02786920620935 -999.9 0 4.47916666666667 5.0306175431983 330 0
"5895" "SUMMERSIDE" 2017 2 20 51 -7.2 -2.1 6.43710996249826 -999.9 0.5 6.19212962962964 3.85465414526721 330 0
"5896" "SUMMERSIDE" 2017 2 21 52 -12.2 -2.5 9.0031065180515 -999.9 0.2 3.49537037037036 2.85414721425365 330 0
"5897" "SUMMERSIDE" 2017 2 22 53 -7 3.9 9.67827263122482 -999.9 0 3.80787037037036 4.63408960690986 330 0
"5898" "SUMMERSIDE" 2017 2 23 54 -6.2 4.8 9.85902973167138 -999.9 0 4.94212962962964 5.11307195303778 330 0
"5899" "SUMMERSIDE" 2017 2 24 55 1 9.3 8.68366583216695 -999.9 3.1 4.97685185185186 7.51768327373785 330 0.15
"5900" "SUMMERSIDE" 2017 2 25 56 -1.4 7.6 9.16816579315375 -999.9 2.6 4.53703703703703 7.34309131666716 330 0
"5901" "SUMMERSIDE" 2017 2 26 57 -4.2 8.4 10.9979710118478 -999.9 14.8 7.39583333333333 5.23933759411261 330 0
"5902" "SUMMERSIDE" 2017 2 27 58 -5.2 3.7 9.37034222836336 -999.9 0 7.1875 3.799640526276 330 0
"5903" "SUMMERSIDE" 2017 2 28 59 -6.4 1.5 8.94895651679756 -999.9 0 4.18981481481481 2.89490782098139 330 0
"5904" "SUMMERSIDE" 2017 3 1 60 -1.3 7.6 9.62755011029105 -999.9 0.8 7.74305555555556 6.99959609730362 330 0
"5905" "SUMMERSIDE" 2017 3 2 61 -0.4 5.7 8.07810553362129 -999.9 2.9 3.63526570048308 6.06427312897555 330 0
"5906" "SUMMERSIDE" 2017 3 3 62 -12.1 -4.6 9.07735632573434 -999.9 0 8.68055555555556 2.13811378761909 330 0
"5907" "SUMMERSIDE" 2017 3 4 63 -14.8 -11 6.54731956242102 -999.9 0 7.61574074074075 1.56386768889953 330 0
"5908" "SUMMERSIDE" 2017 3 5 64 -12.6 -4.7 9.56501609154831 -999.9 0 9.05092592592592 2.25196459460093 330 0
"5909" "SUMMERSIDE" 2017 3 6 65 -12.7 -3.7 10.3430810172157 -999.9 0 5.40509259259258 2.64521388806773 330 0
"5910" "SUMMERSIDE" 2017 3 7 66 -12.7 1 12.9270757666201 -999.9 0 3.28703703703703 3.18112887547229 330 0
"5911" "SUMMERSIDE" 2017 3 8 67 -0.9 6.6 9.68803299698051 -999.9 5.9 7.31481481481481 7.31217164767228 330 0
"5912" "SUMMERSIDE" 2017 3 9 68 -4.2 5.6 11.2159348701138 -999.9 0.6 7.28009259259258 5.2756829070137 330 0
"5913" "SUMMERSIDE" 2017 3 10 69 -12.4 -4.2 10.3895864069989 -999.9 0 7.28009259259258 1.82195131573438 330 0
"5914" "SUMMERSIDE" 2017 3 11 70 -18.9 -12.4 9.36628412561556 -999.9 0 8.87731481481481 1.00807556893004 330 0
"5915" "SUMMERSIDE" 2017 3 12 71 -18.8 -5.4 13.6154451599151 -999.9 0 7.70833333333333 1.40046164639223 330 0
"5916" "SUMMERSIDE" 2017 3 13 72 -9.8 -1.8 10.6498092787449 -999.9 0 3.77314814814814 3.07427427281852 330 0
"5917" "SUMMERSIDE" 2017 3 14 73 -9 1.5 12.349706669384 -999.9 6.4 5.47453703703703 3.43697094116491 330 0
"5918" "SUMMERSIDE" 2017 3 15 74 -1.9 5.7 10.6336150897856 -999.9 0.5 7.41898148148147 6.19659728202867 330 0
"5919" "SUMMERSIDE" 2017 3 16 75 -3.7 0.6 8.09406679559598 -999.9 0 7.43055555555556 4.22687211077002 330 0
"5920" "SUMMERSIDE" 2017 3 17 76 -6.3 -1.9 8.28443529474708 -999.9 0 3.98148148148147 3.47944541458095 330 0
"5921" "SUMMERSIDE" 2017 3 18 77 -6.2 0.8 10.5714506310604 -999.9 0 3.39120370370369 4.11060044423085 330 0
"5922" "SUMMERSIDE" 2017 3 19 78 -7.5 2.9 13.0345377516471 -999.9 0 2.5462962962963 4.0204819934678 330 0
"5923" "SUMMERSIDE" 2017 3 20 79 -2.9 -0.3 6.59178318402168 -999.9 0 7.56944444444445 4.99353298339084 330 0
"5924" "SUMMERSIDE" 2017 3 21 80 -4.3 1.7 10.1268070282645 -999.9 0 5.35879629629631 4.90487550334843 330 0
"5925" "SUMMERSIDE" 2017 3 22 81 -7.3 5 14.661320447653 -999.9 5.9 5.10416666666667 4.87072128992606 330 0
"5926" "SUMMERSIDE" 2017 3 23 82 -11.5 -6.7 9.25992186745269 -999.9 2.2 9.89583333333333 2.23146043616521 330 0
"5927" "SUMMERSIDE" 2017 3 24 83 -12.2 -1.5 13.9761308040937 -999.9 0 5.57870370370369 2.48543216686605 330 0
"5928" "SUMMERSIDE" 2017 3 25 84 -9.3 2.3 14.7087001423422 -999.9 0 4.90740740740742 3.88452963440021 330 0
"5929" "SUMMERSIDE" 2017 3 26 85 -11.3 -1.3 13.8018439413991 -999.9 0 4.05092592592592 2.0590311845593 330 0
"5930" "SUMMERSIDE" 2017 3 27 86 -11.7 -1.7 13.9466612932716 -999.9 1.4 2.34953703703704 2.87431938106123 330 0
"5931" "SUMMERSIDE" 2017 3 28 87 -4.2 0.9 10.0630491263616 -999.9 0.2 4.0625 4.66332286330321 330 0
"5932" "SUMMERSIDE" 2017 3 29 88 -2.4 -0.5 6.20492417891225 -999.9 0.9 4.43287037037036 5.04186713538138 330 0
"5933" "SUMMERSIDE" 2017 3 30 89 -1.8 -0.3 5.56879522175626 -999.9 0 11.3657407407407 4.80980768089137 330 0
"5934" "SUMMERSIDE" 2017 3 31 90 -7.5 -0.6 12.0624838026472 -999.9 0 8.36805555555556 3.7571210258423 330 0
"5935" "SUMMERSIDE" 2017 4 1 91 -8.3 1 14.1413473963472 -999.9 0 4.13194444444444 4.06818399595703 330 0
"5936" "SUMMERSIDE" 2017 4 2 92 -3.4 0.2 8.88337823753674 -999.9 0.2 3.94675925925925 5.09135618078757 330 0
"5937" "SUMMERSIDE" 2017 4 3 93 -2.9 2.2 10.6740688158854 -999.9 0 5.72916666666667 5.11693978536381 330 0
"5938" "SUMMERSIDE" 2017 4 4 94 -4.3 2.2 12.1635401403668 -999.9 0 3.94675925925925 4.76496649053958 330 0
"5939" "SUMMERSIDE" 2017 4 5 95 -2.2 5.3 13.1865974131139 -999.9 0 4.21296296296297 5.53391129726358 330 0
"5940" "SUMMERSIDE" 2017 4 6 96 0 8.8 14.4139387523288 -999.9 3.1 5.05787037037036 7.03216239958118 330 0
"5941" "SUMMERSIDE" 2017 4 7 97 3.6 16.3 17.4712057892905 -999.9 5.9 8.125 11.2092589270327 330 4.95
"5942" "SUMMERSIDE" 2017 4 8 98 2 8 12.1148167852644 -999.9 0 6.48148148148147 7.68012528670718 330 0
"5943" "SUMMERSIDE" 2017 4 9 99 0.2 7.9 13.8435476464259 -999.9 0.3 3.21759259259258 6.76575017508352 330 0
"5944" "SUMMERSIDE" 2017 4 10 100 -0.1 13.2 18.3497170972458 -999.9 0 6.15740740740742 7.02662848842311 330 1.55
"5945" "SUMMERSIDE" 2017 4 11 101 1.3 16.7 19.9116040095465 -999.9 0.2 5.98379629629631 8.57343767484261 330 4
"5946" "SUMMERSIDE" 2017 4 12 102 1.2 8.5 13.8226273219986 -999.9 1 3.98148148148147 7.96747684237927 330 0
"5947" "SUMMERSIDE" 2017 4 13 103 1.3 9.4 14.6789859524043 -999.9 0 5.45138888888889 7.5479307132126 330 0.350000000000001
"5948" "SUMMERSIDE" 2017 4 14 104 -0.3 8 14.9781515534987 -999.9 0 2.83564814814814 6.32995694324669 330 0
"5949" "SUMMERSIDE" 2017 4 15 105 1.3 12.9 17.8465889843259 -999.9 0 5.42824074074075 5.5839040587354 330 2.1
"5950" "SUMMERSIDE" 2017 4 16 106 1.2 10 15.6644886625243 -999.9 12.3 6.29629629629631 8.1672812024078 330 0.6
"5951" "SUMMERSIDE" 2017 4 17 107 -1.3 1.5 8.90316378031543 -999.9 1.5 7.58101851851853 5.78040876016694 330 0
"5952" "SUMMERSIDE" 2017 4 18 108 -5.3 2.5 14.9708036150096 -999.9 0 6.84027777777778 3.71233730491149 330 0
"5953" "SUMMERSIDE" 2017 4 19 109 -7.1 3.7 17.7453419650904 -999.9 0 3.02083333333333 3.73065829064257 330 0
"5954" "SUMMERSIDE" 2017 4 20 110 -0.4 3.7 11.0123890624216 -999.9 0 4.12037037037036 5.54479959266287 330 0
"5955" "SUMMERSIDE" 2017 4 21 111 -1.5 4.8 13.7473719992524 -999.9 0 4.88425925925925 5.45807175753258 330 0
"5956" "SUMMERSIDE" 2017 4 22 112 -1.4 5.8 14.7985224380384 -999.9 1.3 2.85879629629631 5.47691084977998 330 0
"5957" "SUMMERSIDE" 2017 4 23 113 0.7 6.4 13.2566985153556 -999.9 0.5 3.70370370370369 7.0215170516064 330 0
"5958" "SUMMERSIDE" 2017 4 24 114 -2.2 10.5 19.9199870734544 -999.9 0 4.94212962962964 6.1058458312968 330 0
"5959" "SUMMERSIDE" 2017 4 25 115 -2.9 7.5 18.1441550779646 -999.9 0 3.47222222222222 4.04655160820837 330 0
"5960" "SUMMERSIDE" 2017 4 26 116 5.2 12.7 15.5069898669435 -999.9 4 6.94444444444445 9.22665197387824 330 3.95
"5961" "SUMMERSIDE" 2017 4 27 117 9.8 21.2 19.2384577120196 -999.9 0.5 6.85185185185186 15.8311065993248 330 10.5
"5962" "SUMMERSIDE" 2017 4 28 118 8.2 18.3 18.2198122304061 -999.9 2.5 3.79629629629631 14.2102998099892 330 8.25
"5963" "SUMMERSIDE" 2017 4 29 119 5 18.8 21.4255918388102 -999.9 0 5.61342592592592 10.9405672203273 330 6.9
"5964" "SUMMERSIDE" 2017 4 30 120 2.1 10.3 16.6132745401449 -999.9 0 7.17592592592592 5.19704555788257 330 1.2
"5965" "SUMMERSIDE" 2017 5 1 121 2.7 9.1 14.7617742512183 -999.9 4.7 4.60648148148147 6.66798675547744 330 0.9
"5966" "SUMMERSIDE" 2017 5 2 122 3.7 13.6 18.4634102240415 -999.9 4.3 6.31944444444445 10.6605042419787 330 3.65
"5967" "SUMMERSIDE" 2017 5 3 123 6.7 15.4 17.4038550475578 -999.9 1.3 6.46990740740742 10.8020170000757 330 6.05
"5968" "SUMMERSIDE" 2017 5 4 124 4.8 15.7 19.5855881010604 -999.9 0.2 6.07638888888889 7.70994174801055 330 5.25
"5969" "SUMMERSIDE" 2017 5 5 125 5 17.7 21.2524526780287 -999.9 1.9 5.27777777777778 8.14870281787698 330 6.35
"5970" "SUMMERSIDE" 2017 5 6 126 7.8 15.6 16.7411344998433 -999.9 22.9 9.28240740740742 12.5802480419257 330 6.7
